timestamp,group,symbol,side,qty,price,reason,pnl_pct
2026-03-14 20:54:43,crypto,DOT/USD,SHORT,2460.634719,1.42,entry (SHORT),+0.0000
2026-03-14 20:54:44,crypto,SUSHI/USD,SHORT,30036.374295,0.21,entry (SHORT),+0.0000
2026-03-14 20:54:46,crypto,ADA/USD,SHORT,6439.546508,0.26,entry (SHORT),+0.0000
2026-03-14 20:54:48,crypto,CRV/USD,SHORT,11546.457602,0.23,entry (SHORT),+0.0000
2026-03-14 20:54:49,crypto,AAVE/USD,SHORT,64.325647,111.02,entry (SHORT),+0.0000
2026-03-14 20:56:52,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 20:59:54,crypto,ETH/USD,SHORT,1.403696,2095.57,entry (SHORT),+0.0000
2026-03-14 20:59:59,crypto,DOT/USD,SHORT,2461.304977,1.42,entry (SHORT),+0.0000
2026-03-14 21:00:01,crypto,SUSHI/USD,SHORT,29950.253584,0.21,entry (SHORT),+0.0000
2026-03-14 21:00:02,crypto,ADA/USD,SHORT,6435.200084,0.26,entry (SHORT),+0.0000
2026-03-14 21:00:03,crypto,CRV/USD,SHORT,11304.585219,0.23,entry (SHORT),+0.0000
2026-03-14 21:00:05,crypto,AAVE/USD,SHORT,64.323256,111.02,entry (SHORT),+0.0000
2026-03-14 21:02:02,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 21:05:10,crypto,ETH/USD,SHORT,1.414393,2096.63,entry (SHORT),+0.0000
2026-03-14 21:05:15,crypto,DOT/USD,SHORT,2481.01066,1.42,entry (SHORT),+0.0000
2026-03-14 21:05:16,crypto,SUSHI/USD,SHORT,30619.310772,0.21,entry (SHORT),+0.0000
2026-03-14 21:05:18,crypto,ADA/USD,SHORT,6477.642306,0.26,entry (SHORT),+0.0000
2026-03-14 21:05:19,crypto,CRV/USD,SHORT,11446.908455,0.23,entry (SHORT),+0.0000
2026-03-14 21:05:20,crypto,AAVE/USD,SHORT,64.782033,111.13,entry (SHORT),+0.0000
2026-03-14 21:07:11,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 21:10:25,crypto,ETH/USD,SHORT,1.410489,2102.43,entry (SHORT),+0.0000
2026-03-14 21:10:31,crypto,DOT/USD,SHORT,2477.606888,1.42,entry (SHORT),+0.0000
2026-03-14 21:10:32,crypto,SUSHI/USD,SHORT,31192.344379,0.21,entry (SHORT),+0.0000
2026-03-14 21:10:34,crypto,ADA/USD,SHORT,6461.663345,0.27,entry (SHORT),+0.0000
2026-03-14 21:10:35,crypto,CRV/USD,SHORT,11240.4182,0.23,entry (SHORT),+0.0000
2026-03-14 21:10:37,crypto,AAVE/USD,SHORT,64.620195,111.41,entry (SHORT),+0.0000
2026-03-14 21:12:20,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 21:15:43,crypto,ETH/USD,SHORT,1.41089,2101.83,entry (SHORT),+0.0000
2026-03-14 21:15:48,crypto,DOT/USD,SHORT,2473.617691,1.42,entry (SHORT),+0.0000
2026-03-14 21:15:50,crypto,SUSHI/USD,SHORT,31532.570832,0.21,entry (SHORT),+0.0000
2026-03-14 21:15:51,crypto,ADA/USD,SHORT,6455.311044,0.27,entry (SHORT),+0.0000
2026-03-14 21:15:53,crypto,CRV/USD,SHORT,11195.179791,0.23,entry (SHORT),+0.0000
2026-03-14 21:15:54,crypto,AAVE/USD,SHORT,64.584676,111.47,entry (SHORT),+0.0000
2026-03-14 21:17:29,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 21:21:00,crypto,ETH/USD,SHORT,1.410139,2102.95,entry (SHORT),+0.0000
2026-03-14 21:21:06,crypto,DOT/USD,SHORT,2471.593661,1.42,entry (SHORT),+0.0000
2026-03-14 21:21:07,crypto,SUSHI/USD,SHORT,31518.253317,0.21,entry (SHORT),+0.0000
2026-03-14 21:21:08,crypto,ADA/USD,SHORT,6439.091804,0.27,entry (SHORT),+0.0000
2026-03-14 21:21:10,crypto,CRV/USD,SHORT,11058.992957,0.23,entry (SHORT),+0.0000
2026-03-14 21:21:12,crypto,AAVE/USD,SHORT,64.567468,111.50,entry (SHORT),+0.0000
2026-03-14 21:22:39,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 21:26:17,crypto,ETH/USD,SHORT,1.398729,2102.23,entry (SHORT),+0.0000
2026-03-14 21:26:22,crypto,DOT/USD,SHORT,2452.866935,1.42,entry (SHORT),+0.0000
2026-03-14 21:26:24,crypto,SUSHI/USD,SHORT,30605.994443,0.21,entry (SHORT),+0.0000
2026-03-14 21:26:25,crypto,ADA/USD,SHORT,6387.226578,0.27,entry (SHORT),+0.0000
2026-03-14 21:26:27,crypto,CRV/USD,SHORT,10671.822328,0.23,entry (SHORT),+0.0000
2026-03-14 21:26:28,crypto,AAVE/USD,SHORT,64.03109,111.49,entry (SHORT),+0.0000
2026-03-14 21:27:50,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 21:31:33,crypto,ETH/USD,SHORT,1.399766,2100.68,entry (SHORT),+0.0000
2026-03-14 21:31:39,crypto,DOT/USD,SHORT,2456.571932,1.42,entry (SHORT),+0.0000
2026-03-14 21:31:40,crypto,SUSHI/USD,SHORT,30087.528622,0.21,entry (SHORT),+0.0000
2026-03-14 21:31:41,crypto,ADA/USD,SHORT,6398.966773,0.27,entry (SHORT),+0.0000
2026-03-14 21:31:43,crypto,CRV/USD,SHORT,9951.829267,0.23,entry (SHORT),+0.0000
2026-03-14 21:31:44,crypto,AAVE/USD,SHORT,64.200212,111.20,entry (SHORT),+0.0000
2026-03-14 21:33:01,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 21:36:49,crypto,ETH/USD,SHORT,1.399355,2101.29,entry (SHORT),+0.0000
2026-03-14 21:36:54,crypto,DOT/USD,SHORT,2460.145684,1.42,entry (SHORT),+0.0000
2026-03-14 21:36:56,crypto,SUSHI/USD,SHORT,29363.197026,0.21,entry (SHORT),+0.0000
2026-03-14 21:36:57,crypto,ADA/USD,SHORT,6419.887288,0.26,entry (SHORT),+0.0000
2026-03-14 21:36:59,crypto,CRV/USD,SHORT,9767.143265,0.23,entry (SHORT),+0.0000
2026-03-14 21:37:00,crypto,AAVE/USD,SHORT,64.319512,110.99,entry (SHORT),+0.0000
2026-03-14 21:38:12,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 21:42:05,crypto,ETH/USD,SHORT,1.399503,2101.07,entry (SHORT),+0.0000
2026-03-14 21:42:10,crypto,DOT/USD,SHORT,2458.115891,1.42,entry (SHORT),+0.0000
2026-03-14 21:42:11,crypto,SUSHI/USD,SHORT,29311.804966,0.21,entry (SHORT),+0.0000
2026-03-14 21:42:13,crypto,ADA/USD,SHORT,6419.539213,0.26,entry (SHORT),+0.0000
2026-03-14 21:42:14,crypto,CRV/USD,SHORT,9634.11617,0.23,entry (SHORT),+0.0000
2026-03-14 21:42:16,crypto,AAVE/USD,SHORT,64.305698,111.01,entry (SHORT),+0.0000
2026-03-14 21:43:22,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 21:47:21,crypto,ETH/USD,SHORT,1.400061,2100.23,entry (SHORT),+0.0000
2026-03-14 21:47:26,crypto,DOT/USD,SHORT,2458.102887,1.42,entry (SHORT),+0.0000
2026-03-14 21:47:27,crypto,SUSHI/USD,SHORT,29558.956525,0.21,entry (SHORT),+0.0000
2026-03-14 21:47:28,crypto,ADA/USD,SHORT,6429.431431,0.26,entry (SHORT),+0.0000
2026-03-14 21:47:30,crypto,CRV/USD,SHORT,9702.462083,0.23,entry (SHORT),+0.0000
2026-03-14 21:47:31,crypto,AAVE/USD,SHORT,64.242633,111.12,entry (SHORT),+0.0000
2026-03-14 21:48:31,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 21:52:36,crypto,ETH/USD,SHORT,1.398602,2100.56,entry (SHORT),+0.0000
2026-03-14 21:52:41,crypto,DOT/USD,SHORT,2455.61336,1.42,entry (SHORT),+0.0000
2026-03-14 21:52:42,crypto,SUSHI/USD,SHORT,29772.79702,0.21,entry (SHORT),+0.0000
2026-03-14 21:52:44,crypto,ADA/USD,SHORT,6420.687792,0.26,entry (SHORT),+0.0000
2026-03-14 21:52:45,crypto,CRV/USD,SHORT,9979.568359,0.23,entry (SHORT),+0.0000
2026-03-14 21:52:47,crypto,AAVE/USD,SHORT,64.165157,111.16,entry (SHORT),+0.0000
2026-03-14 21:53:40,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 21:57:52,crypto,ETH/USD,SHORT,1.408781,2101.38,entry (SHORT),+0.0000
2026-03-14 21:57:57,crypto,DOT/USD,SHORT,2473.313173,1.42,entry (SHORT),+0.0000
2026-03-14 21:57:58,crypto,SUSHI/USD,SHORT,30026.302447,0.21,entry (SHORT),+0.0000
2026-03-14 21:58:00,crypto,ADA/USD,SHORT,6463.445309,0.26,entry (SHORT),+0.0000
2026-03-14 21:58:01,crypto,CRV/USD,SHORT,10010.068722,0.23,entry (SHORT),+0.0000
2026-03-14 21:58:03,crypto,AAVE/USD,SHORT,64.677332,111.12,entry (SHORT),+0.0000
2026-03-14 21:58:50,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 22:03:08,crypto,ETH/USD,SHORT,1.408027,2102.51,entry (SHORT),+0.0000
2026-03-14 22:03:13,crypto,DOT/USD,SHORT,2473.689529,1.42,entry (SHORT),+0.0000
2026-03-14 22:03:15,crypto,SUSHI/USD,SHORT,30051.4846,0.21,entry (SHORT),+0.0000
2026-03-14 22:03:16,crypto,ADA/USD,SHORT,6457.950999,0.27,entry (SHORT),+0.0000
2026-03-14 22:03:17,crypto,CRV/USD,SHORT,9954.983679,0.23,entry (SHORT),+0.0000
2026-03-14 22:03:19,crypto,AAVE/USD,SHORT,64.672678,111.13,entry (SHORT),+0.0000
2026-03-14 22:03:59,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 22:08:24,crypto,ETH/USD,SHORT,1.371006,2103.52,entry (SHORT),+0.0000
2026-03-14 22:08:29,crypto,DOT/USD,SHORT,2413.68216,1.42,entry (SHORT),+0.0000
2026-03-14 22:08:31,crypto,SUSHI/USD,SHORT,29347.647322,0.21,entry (SHORT),+0.0000
2026-03-14 22:08:32,crypto,ADA/USD,SHORT,6286.969145,0.27,entry (SHORT),+0.0000
2026-03-14 22:08:34,crypto,CRV/USD,SHORT,9606.043911,0.23,entry (SHORT),+0.0000
2026-03-14 22:08:35,crypto,AAVE/USD,SHORT,63.022102,111.10,entry (SHORT),+0.0000
2026-03-14 22:09:10,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 22:13:41,crypto,ETH/USD,SHORT,1.371183,2103.25,entry (SHORT),+0.0000
2026-03-14 22:13:47,crypto,DOT/USD,SHORT,2417.807019,1.42,entry (SHORT),+0.0000
2026-03-14 22:13:48,crypto,SUSHI/USD,SHORT,28753.767377,0.21,entry (SHORT),+0.0000
2026-03-14 22:13:50,crypto,ADA/USD,SHORT,6284.115423,0.27,entry (SHORT),+0.0000
2026-03-14 22:13:51,crypto,CRV/USD,SHORT,9400.670746,0.23,entry (SHORT),+0.0000
2026-03-14 22:13:52,crypto,AAVE/USD,SHORT,63.093403,110.97,entry (SHORT),+0.0000
2026-03-14 22:14:21,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 22:19:01,crypto,ETH/USD,SHORT,1.370885,2103.71,entry (SHORT),+0.0000
2026-03-14 22:19:08,crypto,DOT/USD,SHORT,2417.595291,1.42,entry (SHORT),+0.0000
2026-03-14 22:19:09,crypto,SUSHI/USD,SHORT,28578.183893,0.21,entry (SHORT),+0.0000
2026-03-14 22:19:11,crypto,ADA/USD,SHORT,6283.825467,0.27,entry (SHORT),+0.0000
2026-03-14 22:19:12,crypto,CRV/USD,SHORT,9114.358301,0.23,entry (SHORT),+0.0000
2026-03-14 22:19:13,crypto,AAVE/USD,SHORT,63.128428,110.91,entry (SHORT),+0.0000
2026-03-14 22:19:31,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 22:24:21,crypto,ETH/USD,SHORT,1.365897,2111.39,entry (SHORT),+0.0000
2026-03-14 22:24:26,crypto,DOT/USD,SHORT,2409.392199,1.42,entry (SHORT),+0.0000
2026-03-14 22:24:27,crypto,SUSHI/USD,SHORT,29284.271537,0.21,entry (SHORT),+0.0000
2026-03-14 22:24:29,crypto,ADA/USD,SHORT,6260.484955,0.27,entry (SHORT),+0.0000
2026-03-14 22:24:30,crypto,CRV/USD,SHORT,9858.044606,0.23,entry (SHORT),+0.0000
2026-03-14 22:24:32,crypto,AAVE/USD,SHORT,62.822959,111.45,entry (SHORT),+0.0000
2026-03-14 22:24:40,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 22:29:37,crypto,ETH/USD,SHORT,1.365494,2112.01,entry (SHORT),+0.0000
2026-03-14 22:29:42,crypto,DOT/USD,SHORT,2409.71999,1.42,entry (SHORT),+0.0000
2026-03-14 22:29:44,crypto,SUSHI/USD,SHORT,29557.29919,0.21,entry (SHORT),+0.0000
2026-03-14 22:29:45,crypto,ADA/USD,SHORT,6270.4194,0.27,entry (SHORT),+0.0000
2026-03-14 22:29:47,crypto,CRV/USD,SHORT,9799.154362,0.23,entry (SHORT),+0.0000
2026-03-14 22:29:48,crypto,AAVE/USD,SHORT,62.801107,111.49,entry (SHORT),+0.0000
2026-03-14 22:29:50,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 22:34:54,crypto,ETH/USD,SHORT,1.36691,2109.83,entry (SHORT),+0.0000
2026-03-14 22:35:03,crypto,DOT/USD,SHORT,2412.345937,1.42,entry (SHORT),+0.0000
2026-03-14 22:35:03,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 22:35:04,crypto,SUSHI/USD,SHORT,29094.551968,0.21,entry (SHORT),+0.0000
2026-03-14 22:35:06,crypto,ADA/USD,SHORT,6273.691013,0.27,entry (SHORT),+0.0000
2026-03-14 22:35:07,crypto,CRV/USD,SHORT,9255.158724,0.23,entry (SHORT),+0.0000
2026-03-14 22:35:09,crypto,AAVE/USD,SHORT,62.83777,111.42,entry (SHORT),+0.0000
2026-03-14 22:40:14,crypto,ETH/USD,SHORT,1.366103,2111.07,entry (SHORT),+0.0000
2026-03-14 22:40:15,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 22:40:20,crypto,DOT/USD,SHORT,2415.007879,1.42,entry (SHORT),+0.0000
2026-03-14 22:40:22,crypto,SUSHI/USD,SHORT,29397.148981,0.21,entry (SHORT),+0.0000
2026-03-14 22:40:23,crypto,ADA/USD,SHORT,6279.783682,0.27,entry (SHORT),+0.0000
2026-03-14 22:40:24,crypto,CRV/USD,SHORT,8961.082893,0.23,entry (SHORT),+0.0000
2026-03-14 22:40:26,crypto,AAVE/USD,SHORT,62.893466,111.32,entry (SHORT),+0.0000
2026-03-14 22:45:24,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 22:45:32,crypto,ETH/USD,SHORT,1.363379,2115.29,entry (SHORT),+0.0000
2026-03-14 22:45:37,crypto,DOT/USD,SHORT,2414.856556,1.42,entry (SHORT),+0.0000
2026-03-14 22:45:38,crypto,SUSHI/USD,SHORT,29452.124851,0.21,entry (SHORT),+0.0000
2026-03-14 22:45:40,crypto,ADA/USD,SHORT,6269.619411,0.27,entry (SHORT),+0.0000
2026-03-14 22:45:41,crypto,CRV/USD,SHORT,8789.49119,0.23,entry (SHORT),+0.0000
2026-03-14 22:45:43,crypto,AAVE/USD,SHORT,62.814097,111.46,entry (SHORT),+0.0000
2026-03-14 22:50:34,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 22:50:48,crypto,ETH/USD,SHORT,1.36579,2111.56,entry (SHORT),+0.0000
2026-03-14 22:50:53,crypto,DOT/USD,SHORT,2415.307332,1.42,entry (SHORT),+0.0000
2026-03-14 22:50:55,crypto,SUSHI/USD,SHORT,29333.753953,0.21,entry (SHORT),+0.0000
2026-03-14 22:50:56,crypto,ADA/USD,SHORT,6272.310967,0.27,entry (SHORT),+0.0000
2026-03-14 22:50:58,crypto,CRV/USD,SHORT,8708.553397,0.23,entry (SHORT),+0.0000
2026-03-14 22:50:59,crypto,AAVE/USD,SHORT,62.868937,111.37,entry (SHORT),+0.0000
2026-03-14 22:53:42,crypto,OP/USD,SHORT,3083.352925,0.13,entry (SHORT),+0.0000
2026-03-14 22:53:54,crypto,ADA/USD,SHORT,706.626162,0.27,entry (SHORT),+0.0000
2026-03-14 22:55:44,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 22:59:15,crypto,OP/USD,SHORT,3086.202771,0.13,entry (SHORT),+0.0000
2026-03-14 22:59:18,crypto,ADA/USD,SHORT,706.985468,0.27,entry (SHORT),+0.0000
2026-03-14 23:00:54,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0134),-0.0115
2026-03-14 23:04:26,crypto,OP/USD,SHORT,3090.956596,0.13,entry (SHORT),+0.0000
2026-03-14 23:04:28,crypto,ADA/USD,SHORT,707.438053,0.27,entry (SHORT),+0.0000
2026-03-14 23:06:03,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 23:09:38,crypto,ADA/USD,SHORT,795.568772,0.27,entry (SHORT),+0.0000
2026-03-14 23:11:13,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 23:15:03,crypto,ADA/USD,SHORT,795.515115,0.27,entry (SHORT),+0.0000
2026-03-14 23:16:22,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 23:20:12,crypto,ADA/USD,SHORT,795.522793,0.27,entry (SHORT),+0.0000
2026-03-14 23:21:32,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 23:25:22,crypto,ADA/USD,SHORT,796.46826,0.27,entry (SHORT),+0.0000
2026-03-14 23:26:43,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 23:30:32,crypto,ADA/USD,SHORT,796.72902,0.27,entry (SHORT),+0.0000
2026-03-14 23:31:52,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 23:35:41,crypto,ADA/USD,SHORT,798.062338,0.26,entry (SHORT),+0.0000
2026-03-14 23:37:03,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 23:40:50,crypto,ADA/USD,SHORT,799.624926,0.26,entry (SHORT),+0.0000
2026-03-14 23:42:13,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 23:45:59,crypto,ADA/USD,SHORT,800.973031,0.26,entry (SHORT),+0.0000
2026-03-14 23:47:23,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 23:51:14,crypto,CRV/USD,SHORT,1758.720551,0.23,entry (SHORT),+0.0000
2026-03-14 23:51:15,crypto,ADA/USD,SHORT,534.152762,0.26,entry (SHORT),+0.0000
2026-03-14 23:52:32,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 23:56:27,crypto,CRV/USD,SHORT,1757.138508,0.23,entry (SHORT),+0.0000
2026-03-14 23:56:28,crypto,ADA/USD,SHORT,533.671599,0.26,entry (SHORT),+0.0000
2026-03-14 23:57:43,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
