symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
AAVE-USD,,,base,SHORT,2026-02-08,111.6063,2026-02-08,115.5907,232.3517,-925.78,-3.57,0.0,0.0,disaster_stop,
AAVE-USD,,,base,SHORT,2026-02-15,130.3987,2026-02-15,125.6809,197.0914,929.84,3.618,0.0,0.0,signal_decay,
AAVE-USD,,,base,SHORT,2026-02-22,119.6402,2026-02-22,118.6067,216.7576,224.02,0.8638,0.0,0.0,signal_decay,
AAVE-USD,,,base,LONG,2026-03-01,112.6549,2026-03-01,115.289,230.6951,607.67,2.3382,0.0,0.0,signal_decay,
AAVE-USD,,,base,SHORT,2026-03-08,106.4267,2026-03-08,108.7671,245.6231,-574.86,-2.1991,0.0,0.0,signal_decay,
AAVE-USD,,,base,SHORT,2026-03-08,105.3988,2026-03-09,107.735,246.655,-576.24,-2.2165,0.0,0.0,disaster_stop,
AAVE-USD,,,base,SHORT,2026-03-09,107.305,2026-03-09,106.7631,240.9308,130.56,0.505,0.0,0.0,signal_decay,
AAVE-USD,,,base,LONG,2026-03-09,107.1539,2026-03-09,106.0275,241.5751,-272.11,-1.0512,0.0,0.0,signal_decay,
AAVE-USD,,,base,SHORT,2026-03-16,120.1392,2026-03-16,122.9053,214.8981,-594.43,-2.3024,0.0,0.0,disaster_stop,
AAVE-USD,,,base,SHORT,2026-03-23,108.6622,2026-03-23,109.0978,236.2283,-102.9,-0.4009,0.0,0.0,signal_decay,
