symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
ONDO-USD,,,base,LONG,2026-02-06,0.2104,2026-02-06,0.231,142892.2382,2943.58,9.7909,0.0,0.0,signal_decay,
ONDO-USD,,,base,SHORT,2026-02-06,0.2344,2026-02-06,0.2414,131401.1175,-919.81,-2.9863,0.0,0.0,disaster_stop,
ONDO-USD,,,base,SHORT,2026-02-06,0.2404,2026-02-06,0.2469,127165.0166,-826.57,-2.7038,0.0,0.0,disaster_stop,
ONDO-USD,,,base,SHORT,2026-02-06,0.2464,2026-02-06,0.2544,123229.8167,-985.84,-3.2468,0.0,0.0,disaster_stop,
ONDO-USD,,,base,SHORT,2026-02-06,0.2539,2026-02-06,0.2602,118619.0123,-747.3,-2.4813,0.0,0.0,disaster_stop,
ONDO-USD,,,base,SHORT,2026-02-06,0.2592,2026-02-06,0.2593,115472.7711,-11.55,-0.0386,0.0,0.0,signal_decay,
ONDO-USD,,,base,SHORT,2026-02-14,0.2869,2026-02-14,0.2602,104313.8914,2785.18,9.3064,0.0,0.0,signal_decay,
ONDO-USD,,,base,LONG,2026-02-22,0.2661,2026-02-22,0.2635,115084.3693,-299.22,-0.9771,0.0,0.0,signal_decay,
ONDO-USD,,,base,LONG,2026-02-22,0.2593,2026-02-22,0.2578,117813.906,-176.72,-0.5785,0.0,0.0,signal_decay,
ONDO-USD,,,base,SHORT,2026-03-01,0.2593,2026-03-01,0.2634,117643.5234,-482.34,-1.5812,0.0,0.0,signal_decay,
ONDO-USD,,,base,LONG,2026-03-08,0.2448,2026-03-08,0.2415,124119.2035,-409.59,-1.348,0.0,0.0,signal_decay,
ONDO-USD,,,base,SHORT,2026-03-15,0.2693,2026-03-15,0.2738,112447.0207,-506.01,-1.671,0.0,0.0,signal_decay,
ONDO-USD,,,base,SHORT,2026-03-22,0.2546,2026-03-23,0.2554,118442.5757,-94.75,-0.3142,0.0,0.0,signal_decay,
