symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
TRAC-USD,,,base,LONG,2026-02-06,0.3195,2026-02-06,0.3414,83033.463,1818.43,6.8545,0.0,0.0,signal_decay,
TRAC-USD,,,base,LONG,2026-02-06,0.3382,2026-02-06,0.3362,79786.5158,-159.57,-0.5914,0.0,0.0,signal_decay,
TRAC-USD,,,base,LONG,2026-02-06,0.3382,2026-02-07,0.3362,79668.5582,-159.34,-0.5914,0.0,0.0,signal_decay,
TRAC-USD,,,base,LONG,2026-02-07,0.3331,2026-02-07,0.3211,80768.7545,-969.23,-3.6025,0.0,0.0,disaster_stop,
TRAC-USD,,,base,LONG,2026-02-07,0.3221,2026-02-07,0.3336,82774.8086,951.91,3.5703,0.0,0.0,signal_decay,
TRAC-USD,,,base,SHORT,2026-02-07,0.3336,2026-02-07,0.3398,80634.7225,-499.94,-1.8585,0.0,0.0,signal_decay,
TRAC-USD,,,base,LONG,2026-02-07,0.3398,2026-02-09,0.3261,78795.6433,-1079.5,-4.0318,0.0,0.0,disaster_stop,
TRAC-USD,,,base,LONG,2026-02-09,0.3281,2026-02-09,0.3439,80782.9458,1276.37,4.8156,0.0,0.0,signal_decay,
TRAC-USD,,,base,LONG,2026-02-09,0.3677,2026-02-10,0.3519,72950.713,-1152.62,-4.297,0.0,0.0,disaster_stop,
TRAC-USD,,,base,LONG,2026-02-10,0.353,2026-02-10,0.3467,75172.2998,-473.59,-1.7847,0.0,0.0,signal_decay,
TRAC-USD,,,base,SHORT,2026-02-10,0.3467,2026-02-10,0.3434,76196.7853,251.45,0.9518,0.0,0.0,signal_decay,
TRAC-USD,,,base,LONG,2026-02-10,0.3382,2026-02-11,0.3362,78297.7168,-156.6,-0.5914,0.0,0.0,signal_decay,
TRAC-USD,,,base,LONG,2026-02-21,0.3221,2026-02-21,0.3228,82089.8446,57.46,0.2173,0.0,0.0,signal_decay,
TRAC-USD,,,base,LONG,2026-02-28,0.3109,2026-03-01,0.3285,85093.2926,1497.64,5.661,0.0,0.0,max_hold,
TRAC-USD,,,base,SHORT,2026-03-01,0.3285,2026-03-01,0.3231,81674.0188,441.04,1.6438,0.0,0.0,signal_decay,
TRAC-USD,,,base,LONG,2026-03-01,0.3156,2026-03-02,0.3185,85361.7715,247.55,0.9189,0.0,0.0,signal_decay,
TRAC-USD,,,base,LONG,2026-03-02,0.3205,2026-03-03,0.3115,84249.8046,-758.25,-2.8081,0.0,0.0,disaster_stop,
TRAC-USD,,,base,SHORT,2026-03-03,0.3115,2026-03-04,0.3205,86075.4424,-774.68,-2.8892,0.0,0.0,disaster_stop,
TRAC-USD,,,base,LONG,2026-03-04,0.3205,2026-03-04,0.3234,83054.0736,240.86,0.9048,0.0,0.0,signal_decay,
TRAC-USD,,,base,LONG,2026-03-04,0.3254,2026-03-04,0.3261,81988.4597,57.39,0.2151,0.0,0.0,signal_decay,
TRAC-USD,,,base,SHORT,2026-03-05,0.3261,2026-03-05,0.3231,81856.4635,245.57,0.92,0.0,0.0,signal_decay,
TRAC-USD,,,base,LONG,2026-03-05,0.3231,2026-03-05,0.3138,82806.5153,-770.1,-2.8784,0.0,0.0,disaster_stop,
TRAC-USD,,,base,SHORT,2026-03-05,0.3138,2026-03-05,0.288,84647.0999,2183.9,8.2218,0.0,0.0,signal_decay,
TRAC-USD,,,base,SHORT,2026-03-05,0.2862,2026-03-05,0.3015,94717.7979,-1449.18,-5.3459,0.0,0.0,disaster_stop,
TRAC-USD,,,base,SHORT,2026-03-05,0.2997,2026-03-05,0.3108,89242.3696,-990.59,-3.7037,0.0,0.0,disaster_stop,
TRAC-USD,,,base,SHORT,2026-03-05,0.309,2026-03-05,0.2969,85754.9858,1037.64,3.9159,0.0,0.0,signal_decay,
TRAC-USD,,,base,LONG,2026-03-06,0.3156,2026-03-06,0.3137,84783.585,-161.09,-0.602,0.0,0.0,signal_decay,
TRAC-USD,,,base,SHORT,2026-03-06,0.3137,2026-03-07,0.3086,85168.7192,434.36,1.6258,0.0,0.0,signal_decay,
TRAC-USD,,,base,SHORT,2026-03-07,0.3068,2026-03-08,0.3095,87438.1269,-236.08,-0.8801,0.0,0.0,signal_decay,
TRAC-USD,,,base,SHORT,2026-03-08,0.293,2026-03-09,0.3022,91354.9372,-840.47,-3.1399,0.0,0.0,disaster_stop,
TRAC-USD,,,base,SHORT,2026-03-09,0.3004,2026-03-09,0.3015,88405.0608,-97.25,-0.3662,0.0,0.0,signal_decay,
TRAC-USD,,,base,SHORT,2026-03-09,0.2997,2026-03-09,0.3061,88530.4266,-566.59,-2.1355,0.0,0.0,signal_decay,
TRAC-USD,,,base,LONG,2026-03-09,0.3061,2026-03-09,0.3138,86216.6618,663.87,2.5155,0.0,0.0,signal_decay,
TRAC-USD,,,base,LONG,2026-03-10,0.3148,2026-03-10,0.3138,84361.1412,-84.36,-0.3177,0.0,0.0,signal_decay,
TRAC-USD,,,base,SHORT,2026-03-18,0.3362,2026-03-18,0.3331,78928.6049,244.68,0.9221,0.0,0.0,signal_decay,
TRAC-USD,,,base,LONG,2026-03-25,0.3205,2026-03-25,0.3115,82985.8553,-746.87,-2.8081,0.0,0.0,disaster_stop,
