symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
MANA-USD,,,base,LONG,2026-03-19,0.0892,2026-03-19,0.0923,309394.5251,959.12,3.4753,0.0,0.0,signal_decay,
MANA-USD,,,base,LONG,2026-03-19,0.0892,2026-03-19,0.0892,312082.6502,0.0,0.0,0.0,0.0,signal_decay,
MANA-USD,,,base,SHORT,2026-03-20,0.091,2026-03-20,0.0916,305909.5868,-183.55,-0.6593,0.0,0.0,signal_decay,
MANA-USD,,,base,LONG,2026-03-20,0.089,2026-03-20,0.0885,312268.3816,-156.13,-0.5618,0.0,0.0,signal_decay,
MANA-USD,,,base,LONG,2026-03-20,0.089,2026-03-20,0.0885,311829.8024,-155.91,-0.5618,0.0,0.0,signal_decay,
MANA-USD,,,base,LONG,2026-03-20,0.0885,2026-03-21,0.0908,313151.1151,720.25,2.5989,0.0,0.0,signal_decay,
MANA-USD,,,base,SHORT,2026-03-21,0.0905,2026-03-21,0.0853,308220.2826,1602.75,5.7459,0.0,0.0,signal_decay,
MANA-USD,,,base,LONG,2026-03-21,0.0853,2026-03-21,0.0823,331707.174,-995.12,-3.517,0.0,0.0,disaster_stop,
MANA-USD,,,base,LONG,2026-03-21,0.0827,2026-03-22,0.0831,339127.4675,135.65,0.4837,0.0,0.0,signal_decay,
MANA-USD,,,base,LONG,2026-03-22,0.0806,2026-03-23,0.0831,348384.0485,870.96,3.1017,0.0,0.0,signal_decay,
MANA-USD,,,base,SHORT,2026-03-23,0.0831,2026-03-23,0.0865,340523.3976,-1157.78,-4.0915,0.0,0.0,disaster_stop,
MANA-USD,,,base,SHORT,2026-03-23,0.0859,2026-03-24,0.0902,326054.1263,-1402.03,-5.0058,0.0,0.0,disaster_stop,
MANA-USD,,,base,SHORT,2026-03-24,0.0896,2026-03-24,0.0813,308677.9159,2562.03,9.2634,0.0,0.0,signal_decay,
MANA-USD,,,base,LONG,2026-03-24,0.0811,2026-03-24,0.0859,348927.8415,1674.85,5.9186,0.0,0.0,signal_decay,
MANA-USD,,,base,SHORT,2026-03-24,0.0859,2026-03-25,0.0859,334304.5559,0.0,0.0,0.0,0.0,signal_decay,
MANA-USD,,,base,SHORT,2026-03-25,0.0881,2026-03-25,0.0874,325956.4285,228.17,0.7946,0.0,0.0,signal_decay,
MANA-USD,,,base,LONG,2026-03-25,0.0877,2026-03-26,0.0866,328093.5431,-360.9,-1.2543,0.0,0.0,signal_decay,
MANA-USD,,,base,LONG,2026-03-26,0.0834,2026-03-26,0.0832,343927.7938,-68.79,-0.2398,0.0,0.0,end_of_backtest,
