symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
QNT-USD,,,base,SHORT,2026-03-16,69.5552,2026-03-16,64.8224,1007.3467,4767.57,6.8044,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-03-16,64.8224,2026-03-17,66.037,1099.282,1335.19,1.8737,0.0,0.0,max_hold,
QNT-USD,,,base,SHORT,2026-03-17,66.9665,2026-03-17,69.0345,1069.0702,-2210.84,-3.0881,0.0,0.0,disaster_stop,
QNT-USD,,,base,SHORT,2026-03-17,68.9655,2026-03-17,66.43,1030.0684,2611.74,3.6765,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-03-17,66.43,2026-03-17,68.9655,1079.213,2736.34,3.8168,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-03-17,68.9655,2026-03-17,71.3256,1049.4552,-2476.82,-3.4221,0.0,0.0,disaster_stop,
QNT-USD,,,base,SHORT,2026-03-17,71.2544,2026-03-18,67.6338,1007.0536,3646.14,5.0812,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-03-18,67.6338,2026-03-18,67.4263,1074.4411,-222.95,-0.3068,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-03-18,67.4263,2026-03-18,67.6138,1076.921,-201.92,-0.2781,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-03-18,71.944,2026-03-18,67.1235,1008.5944,4861.93,6.7004,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-03-18,67.1235,2026-03-18,76.1319,1099.1351,9901.45,13.4206,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-03-18,76.1319,2026-03-18,75.9279,1001.5928,204.32,0.268,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-03-18,75.8521,2026-03-19,75.0375,1005.9608,819.46,1.0739,0.0,0.0,max_hold,
QNT-USD,,,base,SHORT,2026-03-19,74.9625,2026-03-19,78.3191,1020.6317,-3425.85,-4.4777,0.0,0.0,disaster_stop,
QNT-USD,,,base,SHORT,2026-03-19,78.2409,2026-03-19,70.2551,966.9194,7721.62,10.2067,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-03-19,70.8354,2026-03-19,78.2609,1095.2581,8132.84,10.4828,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-03-19,78.2609,2026-03-19,72.3662,1017.3185,5996.79,7.5321,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-03-19,72.3662,2026-03-19,78.2109,1120.9025,6551.34,8.0766,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-03-19,76.1219,2026-03-19,77.949,1087.1154,-1986.27,-2.4002,0.0,0.0,disaster_stop,
QNT-USD,,,base,SHORT,2026-03-19,77.871,2026-03-20,70.075,1056.3204,8235.07,10.0114,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-03-20,70.075,2026-03-20,72.8,1203.2178,3278.77,3.8887,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-03-20,72.7636,2026-03-20,78.3492,1170.0243,-6535.29,-7.6764,0.0,0.0,disaster_stop,
QNT-USD,,,base,SHORT,2026-03-20,78.2708,2026-03-20,82.92,1066.8265,-4959.89,-5.9399,0.0,0.0,disaster_stop,
QNT-USD,,,base,SHORT,2026-03-20,82.8785,2026-03-20,78.139,992.554,4704.21,5.7186,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-03-20,78.139,2026-03-20,76.2618,1067.8079,-2004.49,-2.4024,0.0,0.0,disaster_stop,
QNT-USD,,,base,LONG,2026-03-20,76.3381,2026-03-20,82.7086,1086.4341,6921.13,8.3451,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-03-20,72.82,2026-03-20,79.7301,1162.6833,8034.26,9.4893,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-03-20,79.8099,2026-03-20,75.6522,1086.0202,-4515.35,-5.2095,0.0,0.0,disaster_stop,
QNT-USD,,,base,LONG,2026-03-20,75.7278,2026-03-21,74.013,1129.6555,-1937.13,-2.2644,0.0,0.0,disaster_stop,
QNT-USD,,,base,LONG,2026-03-21,74.087,2026-03-21,74.7326,1148.1373,741.24,0.8714,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-03-21,91.6242,2026-03-22,74.067,930.4022,16335.26,19.1622,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-03-22,75.1824,2026-03-22,71.4557,1188.1926,4428.04,4.9569,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-03-22,71.4557,2026-03-23,69.965,1265.6538,-1886.71,-2.0862,0.0,0.0,disaster_stop,
QNT-USD,,,base,LONG,2026-03-23,66.5533,2026-03-23,66.9965,1351.7962,599.12,0.6659,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-03-23,68.026,2026-03-24,77.6188,1324.7329,-12707.9,-14.1017,0.0,0.0,disaster_stop,
QNT-USD,,,base,LONG,2026-03-24,68.1841,2026-03-25,70.7946,1275.0671,3328.56,3.8286,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-03-25,72.8564,2026-03-25,78.8206,1204.7184,7185.18,8.1862,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-03-25,78.8206,2026-03-25,78.9294,1136.3494,-123.63,-0.138,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-03-25,78.8506,2026-03-25,71.7459,1135.5251,8067.56,9.0103,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-03-25,71.71,2026-03-26,77.3213,1276.7219,7164.07,7.825,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-03-26,77.3213,2026-03-26,78.6493,1207.2319,-1603.2,-1.7175,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-03-26,76.6983,2026-03-26,80.1699,1211.8123,4206.93,4.5263,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-03-26,73.1065,2026-03-26,71.4243,1285.7362,-2162.87,-2.301,0.0,0.0,disaster_stop,
QNT-USD,,,base,LONG,2026-03-26,71.4957,2026-03-26,75.892,1307.1409,5746.58,6.149,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-03-26,73.3967,2026-03-26,73.3233,1292.8592,-94.9,-0.1,0.0,0.0,end_of_backtest,
